#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas,,,,,,,,,,
070,43100,64100,COMERCIO. GASTOS EN APLICACIÓNS INFORMÁTICAS,070,4,6,10235,0,10235,10235,,,,,,,,,,
070,43100,77000,COMERCIO.TRANSFERENCIAS CAPITAL A EMPRESAS PRIVAD,070,4,7,25000,7728.81,32728.81,24413.72,,,,,,,,,,
070,43120,62300,"MAQUINARIA, INSTALACIONS E UTILLAXE",070,4,6,0,22628.82,22628.82,17973.34,,,,,,,,,,
070,43200,44900,PROMOCION TURISTICA. ACHEGAS SOCIEDADES MERCANTIS MUNICIPAIS,070,4,4,2460000,0,2460000,2460000,,,,,,,,,,
070,43200,87210,PROMOCIÓN TURÍSTICA. ACHEGAS PARA COMPENSAR PERDAS,070,4,8,441000,0,441000,441000,,,,,,,,,,
070,43300,21200,DESENV. EMPRESARIAL. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,070,4,2,0,0,0,332.75,,,,,,,,,,
070,43300,21300,"DESENVOLVEMENTO EMPRESARIAL.REPARAC. MANTEM, MAQUIN.,INSTA",070,4,2,1894,0,1894,2625.89,,,,,,,,,,
070,43300,22699,DESENVOLVEMENTO EMPRESARIAL.OUTROS GTOS.DIVERSOS.ACTIVIDADES,070,4,2,190000,10653.25,200653.25,118939.76,,,,,,,,,,
070,43300,22706,DESENVOLVEMENTO EMPRESARIAL. ESTUDIOS ETRABALLOS TÉCNICOS.,070,4,2,50000,0,50000,25766.95,,,,,,,,,,
070,43300,44900,DESENVOLVEM. EMPRESARIAL. APORT. A SOCIED. MERCANTIS MUNICIP,070,4,4,82600,0,82600,82600,,,,,,,,,,
070,43300,47901,DESENVOLV.EMPRESARIAL PROGRAMA SANTIGO INVESTORS SUPPORT,070,4,4,100000,0,100000,8000,,,,,,,,,,
070,43300,48900,DESENVOLMENTO EMPRESARIAL. OUTRAS TRANF. NOMINATIVAS,070,4,4,15000,0,15000,15000,,,,,,,,,,
070,92300,22001,"ESTATISTICA. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIONS",070,9,2,100,0,100,0,,,,,,,,,,
080,32000,21300,ADMON XERAL EDUCACIÓN. REPARAC. MANTEM MAQU. INST.E UTILLA,080,3,2,300,0,300,0,,,,,,,,,,
080,32000,22001,"ADMON XERAL EDUCACIÓN. PRENSA, REVISTAS, LIBROS E OUTRAS PUB",080,3,2,700,0,700,990.97,,,,,,,,,,
080,32000,22501,ADMÓN. XERAL EDUCACIÓN. TRIBUTOS DAS CC.AA.,080,3,2,6600,47.77,6647.77,6281.3,,,,,,,,,,
080,32000,22602,EDUCACIÓN. PUBLICIDADE E PROPAGANDA,080,3,2,1200,0,1200,1089,,,,,,,,,,
080,32000,22603,ADMON XERAL EDUCACIÓN. PUBLICACIÓN EN DIARIOS OFICIAIS.,080,3,2,3000,0,3000,0,,,,,,,,,,
080,32000,22699,ADMÓN. XERAL DE EDUCACIÓN. OUTROS GASTOS DIVERSOS,080,3,2,2700,83.57,2783.57,3092.28,,,,,,,,,,
080,32000,22706,ADMÓN XERAL EDUCACIÓN.ESTUDIOS E TRABALLOS TÉCNICOS.,080,3,2,20000,0,20000,16650.72,,,,,,,,,,
080,32000,23000,ADMON XRAL EDUCACIÓN. DIETAS CARGOS ELECTOS,080,3,2,1500,0,1500,302.38,,,,,,,,,,
080,32000,23100,ADMON XRAL EDUCACIÓN. LOCOMOCIÓN CARGOS ELECTOS,080,3,2,1000,0,1000,593.99,,,,,,,,,,
080,32000,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,080,3,6,100000,-2450.41,97549.59,0,,,,,,,,,,
080,32300,21200,CEIPS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC.,080,3,2,400000,0,400000,424591.9,,,,,,,,,,
080,32300,21300,"CEIPS. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",080,3,2,45799.34,0,45799.34,40849.32,,,,,,,,,,
080,32300,22103,CEIPS. COMBUSTIBLES E CARBURANTES.,080,3,2,4800,0,4800,1143.72,,,,,,,,,,
080,32300,22701,CEIPS. TRABALLOS REALIZADOS POR OUTRAS EMPRESAS. SEGURIDADE,080,3,2,1204000,0,1204000,1080441.78,,,,,,,,,,
080,32300,61900,CEIPS. OUTROS INV DE REPOS DE INFRAEST E BENS DE USO XERAL,080,3,6,30000,101425,131425,11649.18,,,,,,,,,,
080,32300,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,080,3,6,0,129558.39,129558.39,3620.32,,,,,,,,,,
080,32301,21200,ESC. INFANT. REPAR. MANTEM. EDIFICIOS E O.CONSTRUC,080,3,2,10000,0,10000,0,,,,,,,,,,
080,32301,22699,ESCOLAS INFANTÍS XESTIÓ MUNICIPAL. OUTROS GASTOS DIVERSOS,080,3,2,150,0,150,0,,,,,,,,,,
080,32301,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,080,3,2,1000,0,1000,598.95,,,,,,,,,,
080,32301,22799,ESCOLAS INFANTÍS XEST MPAL. TRAB REALIZ POR OUTRAS EMPRESAS,080,3,2,814626.63,35424.48,850051.11,732913.53,,,,,,,,,,
080,32301,62200,ESCOLAS INFANTÍS XEST  MUNICIPAL.EDIFICIOS E OUTRAS CONSTRUC,080,3,6,20000,0,20000,0,,,,,,,,,,
080,32302,21200,ESC INF.CONV. CONSORC. REP. MANT.EDIFICIOS E O. CONSTRUCIÓNS,080,3,2,12000,0,12000,159.17,,,,,,,,,,
080,32302,21300,ESC INF.CONV CONSOR. REP.MANT.E CONSERV. MAQ. INST. UTILLAXE,080,3,2,8917.1,0,8917.1,2695.34,,,,,,,,,,
080,32302,22103,ESC. INFANTÍS CONV. CONSORCIO. COMBUSTIBLES E CARBURANTES.,080,3,2,15000,0,15000,10497.56,,,,,,,,,,
080,32302,22200,ESC. INFANTÍS CONV CONSORCIO. SERVIZOS DE  TELECOMUNICACIÓNS,080,3,2,1200,0,1200,0,,,,,,,,,,
080,32302,22701,ESCOLAS INFANTÍS. CONVENIO CONSORCIO. SEGURIDADE,080,3,2,10200,0,10200,4715.75,,,,,,,,,,
080,32302,45390,"OTRAS SUB A SOC MERC,ENTID PÚBLIC EMPR Y OTROS O.P.DEP DE CA",080,3,4,0,144450,144450,144450,,,,,,,,,,
080,32302,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,080,3,6,0,74841.05,74841.05,0,,,,,,,,,,
080,32400,48900,ENSINO SECUNDARIO. OUTRAS TRANSFERENCIAS NOMINATIVAS.,080,3,4,6208,0,6208,6208,,,,,,,,,,
080,32600,21300,"SERV.COMPLEM. EDUCA. REPARAC. MANTEM, MAQ.,INSTA E UTILLA.",080,3,2,4905.67,0,4905.67,4303.47,,,,,,,,,,
080,32600,22699,SERV.COMPLEM. EDUCACIÓN. OUTROS GASTOS DIVERSOS. ACTIVIDADES,080,3,2,150000,40000,190000,123540.7,,,,,,,,,,
080,32600,22701,SERVIZOS COMPLEMENTARIOS DA EDUCACIÓN. SEGURIDADE,080,3,2,1600,0,1600,2068.07,,,,,,,,,,
080,32600,22799,SERV.COMPLEM.EDUCACIÓN. TRAB. REALIZADOS POR OUTRAS EMPRESAS,080,3,2,231000,70821.61,301821.61,249100.05,,,,,,,,,,
080,32600,45000,ESC INFANTÍS CONV CONSORCIO. TRANSFERENCIAS Á CC.AA.,080,3,4,0,74373.42,74373.42,74373.42,,,,,,,,,,
080,32600,48900,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANSFERENCIAS.,080,3,4,11000,0,11000,8000,,,,,,,,,,
080,32600,48901,SERV. COMPLEM. EDUCACIÓN. OUTRAS TRANF. NON NOMINATIVAS,080,3,4,10700,0,10700,9800,,,,,,,,,,
080,32600,60900,OBRAS DE INVERSIONS,080,3,6,0,19024.83,19024.83,0,,,,,,,,,,
080,32600,62300,"SERV COMPLEM EDUCACION. MAQUINARIA, INSTALACIONS E UTILLAXE",080,3,6,71923.01,-71923.01,0,0,,,,,,,,,,
080,32600,62500,MOBILIARIO,080,3,6,0,14443.4,14443.4,850.63,,,,,,,,,,
080,32600,68900,EDUCACIÓN.OUTROS GASTOS EN INVERSIONES DE BENS PATRIMONIAIS,080,3,6,0,0,0,4900,,,,,,,,,,
080,32601,21300,"SERVIZOS COMPLEM. EDUCACION.REPARAC. MANTEM, MAQUIN.,I. E U.",080,3,2,0,0,0,1043.83,,,,,,,,,,
080,32601,22799,SERV. COMPLEM EDUCACIÓN. OUTROS TRABALLOS REALIZADOS POR EMP,080,3,2,892667.34,0,892667.34,114889.04,,,,,,,,,,
090,17210,22699,PROTECC. CONTAMINACIÓN A.L.A.Z. URBANAS. OUTROS GASTOS DIVER,090,1,2,5000,0,5000,1890.63,,,,,,,,,,
090,23104,20200,ARRENDAMENTOS EDIFICIOS E OUTRAS CONSTR.,090,2,2,0,0,0,1609.3,,,,,,,,,,
090,23104,21300,"MOCIDADE. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",090,2,2,7200,0,7200,825.82,,,,,,,,,,
090,23104,22000,MOCIDADE. MAT ORDINARIO NON INVENTARIABLE.,090,2,2,200,0,200,0,,,,,,,,,,
090,23104,22100,MOCIDADE. ENERXÍA ELÉCTRICA,090,2,2,8000,0,8000,0,,,,,,,,,,
090,23104,22101,MOCIDADE. AUGA,090,2,2,300,0,300,0,,,,,,,,,,
090,23104,22200,MOCIDADE. SERVICIOS DE TELECOMUNICACIONES.,090,2,2,3000,0,3000,0,,,,,,,,,,
090,23104,22300,MOCIDADE. TRANSPORTES.,090,2,2,2500,0,2500,3200,,,,,,,,,,
090,23104,22602,MOCIDADE. PUBLICIDADE E PROPAGANDA.,090,2,2,13000,0,13000,13410.97,,,,,,,,,,
090,23104,22606,"MOCIDADE. REUNIONS, CONFERENCIAS E CURSOS.",090,2,2,40000,0,40000,0,,,,,,,,,,
090,23104,22609,MOCIDADE. ACTIVIDADES CULTURAIS E DEPORTIVAS,090,2,2,140000,2899.99,142899.99,200459.71,,,,,,,,,,
090,23104,22699,MOCIDADE. OUTROS GASTOS DIVERSOS. ACTIVIDADES,090,2,2,2000,0,2000,15706.78,,,,,,,,,,
090,23104,22700,MOCIDADE. LIMPEZA E ASEO,090,2,2,12000,0,12000,6790.08,,,,,,,,,,
090,23104,22706,MOCIDADE. ESTUDOS E TRABALLOS TÉCNICOS,090,2,2,8000,0,8000,3513.84,,,,,,,,,,
090,23104,22799,MOCIDADE. OUTROS TRABALLOS REALIZADOS POR OUTRAS EMPRESAS,090,2,2,74161.48,4500,78661.48,65884.53,,,,,,,,,,
090,23104,48101,MOCIDADE. TRANFERENCIAS CORRENTES,090,2,4,4500,-4500,0,0,,,,,,,,,,
090,23104,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,090,2,6,0,61226.03,61226.03,59710.55,,,,,,,,,,
090,23104,62300,"MOCIDADE. MAQUINARIA, INSTALACIONS E UTILLAXE",090,2,6,10000,0,10000,9920.94,,,,,,,,,,
090,23104,62500,MOCIDADE.MOBILIARIO,090,2,6,1000,0,1000,373.66,,,,,,,,,,
090,31101,22602,PROTECCIÓN DA SALUBRIDADE PÚBL: BENESTAR. PUBLICID. E PROPAG,090,3,2,30000,0,30000,3000,,,,,,,,,,
090,31101,22700,PROTECCIÓN SALUBRIDADE PÚBLI. BENESTAR ANIMAL. LIMP.E ASEO,090,3,2,44757.96,0,44757.96,49151.81,,,,,,,,,,
090,31101,22706,PROT. SAL. PUB.: BENESTAR ANIMAL. ESTUDIOS E TRAB. TÉCNICOS,090,3,2,0,3000,3000,3000,,,,,,,,,,
090,31101,48900,PROTECC.SALUBRIDAD PÚB.BENESTAR ANIMAL.TRANSF NOMINATIVAS,090,3,4,200000,0,200000,200000,,,,,,,,,,
090,31101,78000,BENESTAR ANIMAL: TRANSF. DE CAPITAL A FAMILIAS E I.S.F.L.,090,3,7,60498.79,0,60498.79,60498.79,,,,,,,,,,
090,34000,22602,AX DEPORTE. PUBLICIDADE E PROPAGANDA,090,3,2,3000,0,3000,18301.69,,,,,,,,,,
090,34000,22603,AX DEPORTE. PUBLICACIÓN EN DIARIOS OFICIAIS,090,3,2,4000,0,4000,0,,,,,,,,,,
090,34000,23000,PROMOCIÓN E FOMENTO DO DEPORTE. DIETAS CARGOS ELECTOS,090,3,2,1000,0,1000,0,,,,,,,,,,
090,34000,23100,AX DEPORTE. LOCOMOCIÓN.DOS MEMBROS ÓRGANOS DO GOBERNO,090,3,2,1000,0,1000,0,,,,,,,,,,
090,34100,22104,PROMOCIÓN E FOMENTO DO DEPORTE. VESTIARIO,090,3,2,1500,0,1500,0,,,,,,,,,,
090,34100,22106,PROMOC FOMENTO DEPORTE PRODUCTOS FARMAC Y MAT SANITARIO.,090,3,2,4000,0,4000,4719.45,,,,,,,,,,
090,34100,22300,PROMOCIÓN E FOMENTO DO DEPORTE. TRANSPORTES.,090,3,2,1500,0,1500,0,,,,,,,,,,
090,34100,22601,PROMOCIÓN E FOMENTO DO DEPORTE. ATENCIÓNS PROT. E REPRES.,090,3,2,0,0,0,4291.92,,,,,,,,,,
090,34100,22609,PROMOC E FOMENTO DO DEPORTE. ACTIVIDADES DEPORTIVAS,090,3,2,173948.97,0,173948.97,154165.71,,,,,,,,,,
090,34100,22706,PROMOCIÓN E FOMENTO DO DEPORTE. ESTUDOS E TRAB. TÉCNICOS,090,3,2,20000,0,20000,38734.76,,,,,,,,,,
090,34100,45390,PROMOC E FOMENTO DO DEPORTE.OUTRAS SUBV. A SDADES. MERCANTIS,090,3,4,76000,0,76000,76000,,,,,,,,,,
090,34100,47900,PROMOC. FOMENTO  DEPORTE TRANSF. NOMINATIVAS EMPRESAS PRIVAD,090,3,4,120000,0,120000,120000,,,,,,,,,,
090,34100,48900,PROMOC E FOMENTO DEPORTE. TRANSF NOMINATIV. FAMILI E ISFL,090,3,4,442000,0,442000,410000,,,,,,,,,,
090,34100,48901,PROM. FOMENTO  DEPORTE.TRANSF. NON NOMINATIV FAMILIA E ISFL,090,3,4,250000,0,250000,244713.54,,,,,,,,,,
090,34200,21200,INSTALAC DEPORTIVAS. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,090,3,2,90000,0,90000,90409.64,,,,,,,,,,
090,34200,21201,INSTALAC. DEPORTIVAS.CONSERV.MANTEN.CAMPOS FÚTBOL.,090,3,2,185000,0,185000,175831.13,,,,,,,,,,
090,34200,21600,INSTALAC. DEPORT. CONS.REPARA. MANTEN. EQUIP. PROCESOS INFO.,090,3,2,3000,0,3000,978.51,,,,,,,,,,
090,34200,22000,INSTALAC. DEPORTIVAS.MATERIAL DE OFICINA ORDINARIO NON INVET,090,3,2,2000,0,2000,535.3,,,,,,,,,,
090,34200,22102,INSTALACIÓNS DEPORTIVAS. GAS,090,3,2,20000,474.49,20474.49,13207.77,,,,,,,,,,
090,34200,22103,INSTALACIÓNS DEPORTIVAS. COMBUSTIBLES E CARBURANTES.,090,3,2,30000,0,30000,29999.41,,,,,,,,,,
090,34200,22501,INSTALACIÓNS DEPORTIVAS. TRIBUTOS DAS CC.AA.,090,3,2,9000,0,9000,884,,,,,,,,,,
090,34200,22700,INSTALACIÓNS DEPORTIVAS. LIMPEZA E ASEO,090,3,2,17901.95,0,17901.95,17901.95,,,,,,,,,,
090,34200,22701,INSTALACIÓNS DEPORTIVAS. SEGURIDADE,090,3,2,80000,0,80000,79527.23,,,,,,,,,,
090,34200,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,090,3,2,0,0,0,4368.1,,,,,,,,,,
090,34200,22799,INSTALACIÓNS DEPORTIVAS CONSERV. E MANTEMENTO,090,3,2,833690,-110100,723590,612764.92,,,,,,,,,,
090,34200,62200,EDIFICIOS E OUTRAS CONSTRUCCIONS,090,3,6,524300.44,30140.97,554441.41,492610.41,,,,,,,,,,
090,34200,62300,"INSTALACIONS DEPORTIVAS.MAQUINARIA, INSTALACIONS E UTILLAXE",090,3,6,7500,10997.6,18497.6,0,,,,,,,,,,
090,34200,62500,INSTALACIONES DEPORTIVAS.MOBILIARIO,090,3,6,20000,0,20000,0,,,,,,,,,,
090,34200,63200,INST. DEPORTIVAS.INV. REPOSICION EDIFICIOS E CONSTRUCC.,090,3,6,200000,631670.39,831670.39,464096.69,,,,,,,,,,
090,34200,76700,INSTALACS DEPORTIVAS. INVEST EN INFRAEST E BENS DE USO XERAL,090,3,7,150000,200000,350000,0,,,,,,,,,,
090,43120,22699,MERCADOS. OUTROS GASTOS DIVERSOS,090,4,2,10000,0,10000,4970,,,,,,,,,,
090,43120,47900,MERCADOS.TRANSFERENCIAS CORRENTES A EMPRESAS PRIVADAS,090,4,4,10000,0,10000,10000,,,,,,,,,,
090,43120,48900,MERCADOS. OUTRAS TRANSFERENCIAS,090,4,4,1500,0,1500,1500,,,,,,,,,,
090,93302,63200,INV. REPOSICION EDIFICIOS E CONSTRUCC.,090,9,6,0,124999.99,124999.99,99579.6,,,,,,,,,,
100,15300,62300,"VIAS PÚBLICAS. MAQUINARIA, INSTALACIONS E UTILLAXE",100,1,6,30000,0,30000,0,,,,,,,,,,
100,15320,21000,PAVIMENTACIÓN DE VÍAS PÚBLICAS. REPAR. MANTEM. CONSERV. INFR,100,1,2,1953600,-72600,1881000,866252.07,,,,,,,,,,
100,15320,21001,INFRAESTRUCTURAS Y BIENES NATURALES.,100,1,2,0,131.65,131.65,0,,,,,,,,,,
100,15320,21300,"PAVIMENTACIÓN DE VÍAS PÚBLICAS.REPARA MANT, MAQU.,INSTA E UT",100,1,2,0,0,0,349.63,,,,,,,,,,
100,15320,21600,PAVIMENTACIÓN VÍAS PÚBLICAS.REPARA. MANTEN. EQUIPOS PROC INF,100,1,2,0,0,0,6694.33,,,,,,,,,,
100,15320,22104,PAVIMENTACIÓN DE VIAS PÚBLICAS.VESTUARIO.,100,1,2,0,0,0,4539.71,,,,,,,,,,
100,15320,60900,OBRAS DE INVERSIONS,100,1,6,0,8894.71,8894.71,12067.78,,,,,,,,,,
100,15320,61900,PAVIMENTACIÓN DE VÍAS PÚBLICAS. OUTRAS INVERSIONS,100,1,6,0,1510299.79,1510299.79,643865.23,,,,,,,,,,
100,15320,63500,MOBILIARIO,100,1,6,0,42300,42300,93248.42,,,,,,,,,,
100,15321,60900,OBRAS DE INVERSIONS,100,1,6,370000,368082.8,738082.8,273568.13,,,,,,,,,,
100,15321,61900,ACTUACS INTEGRAIS EN VÍAS PÚBLICAS. OUTROS INVEST REPOS INFR,100,1,6,1432927.83,126270.17,1559198,45472.04,,,,,,,,,,
100,15321,64001,ACTUACS INTEGRAIS EN VÍAS PÚBLICAS. OUTROS INVEST EN PROXECT,100,1,6,75000,37923.57,112923.57,90960.21,,,,,,,,,,
100,15340,60900,INFRAESTRUCTURAS URBANAS INVESTIMENTOS NOVOS BENS USO XERAL,100,1,6,0,489465.79,489465.79,134081.55,,,,,,,,,,
100,15340,61900,INFRAESTRUTURAS URBANAS.OUTROS INV. REPOS. INFRAEST.,100,1,6,585936.92,20869.9,606806.82,87986.62,,,,,,,,,,
100,16100,60900,MEDIO RURAL. OBRAS DE INVERSIONS,100,1,6,0,152481.18,152481.18,0,,,,,,,,,,
100,17100,60900,PARQUES E XARDÍNS. INVESTIMENTOS NOVOS EN INF. E BENS UXO XR,100,1,6,393543.54,334511.66,728055.2,0,,,,,,,,,,
100,32000,60900,ACTUACIÓNS INTEGRAIS DE VÍAS PÚBLICAS. INV. NOVOS INF E BUX,100,3,6,0,55644,55644,53463.78,,,,,,,,,,
100,32000,61900,ACTUACIÓNS INT. EN VÍAS PÚBLICAS. OUTROS INV. DE REPOS INFRA,100,3,6,0,136084,136084,4235,,,,,,,,,,
100,33600,61900,OUTRAS INVERSIONS,100,3,6,0,1955,1955,0,,,,,,,,,,
100,34200,62200,VIAS PÚBLICAS. EDIFICIOS E OUTRAS CONSTRUCCIONS,100,3,6,160053.96,0,160053.96,9673.95,,,,,,,,,,
100,45400,21000,CAMIÑOS VECIÑAIS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,100,4,2,645000,-10826.08,634173.92,479486.92,,,,,,,,,,
100,45400,22104,CAMIÑOS VECIÑAIS. VESTUARIO.,100,4,2,1500,0,1500,1214.99,,,,,,,,,,
100,45400,22706,ESTUDIOS Y TRABAJOS TÉCNICOS.,100,4,2,3000,0,3000,13806.1,,,,,,,,,,
100,45400,60900,CAMIÑOS VECIÑAIS. INVEST. NOVOS EN INFRAESTRUTURAS,100,4,6,318759.75,0,318759.75,0,,,,,,,,,,
100,45400,61900,CAMIÑOS VECIÑAIS.INVEST.REPOSICIÓN INFRAEST.,100,4,6,946028.36,2031939.75,2977968.11,633580.67,,,,,,,,,,
100,45400,62300,"MEDIO RURAL. MAQUINARIA, INSTALACIONS E UTILLAXE",100,4,6,0,252107,252107,0,,,,,,,,,,
100,93300,63200,XESTIÓN PATRIMONIO. INV. REPOSICION EDIFICIOS E CONSTRUCC.,100,9,6,0,63963.35,63963.35,0,,,,,,,,,,
100,93302,62200,MEDIO RURAL. EDIFICIOS E OUTRAS CONSTRUCCIONS,100,9,6,160000,312324.18,472324.18,0,,,,,,,,,,
100,93302,63200,MEDIO RURAL. INV. REPOSICION EDIFICIOS E CONSTRUCC.,100,9,6,310083.71,0,310083.71,0,,,,,,,,,,
